  0.620000000000000E-001 -0.197645417991228E-001  0.645002227460180E-002  0.687247067618239E-001  0.172654140816940E+000  0.317008163098410E+000  0.505508639178469E+000  0.742094225919276E+000  0.101543258340852E+001  0.131349074674073E+001  0.163345594408541E+001  0.197923400974479E+001  0.235249496525217E+001  0.275436753979636E+001  0.318579584314326E+001  0.364787867070889E+001  0.414106951293277E+001  0.466707008348280E+001  0.522677278731831E+001  0.582090732062261E+001  0.644964536016084E+001  0.711108683122076E+001  0.780864073888124E+001  0.853450440710987E+001  0.929660179116300E+001  0.100919547108249E+002  0.109171614786317E+002  0.117711211962913E+002  0.126519782744034E+002  0.135539821978389E+002  0.144833813260823E+002  0.154065817279659E+002  0.164020794715541E+002  0.173200138374325E+002  0.183583933596491E+002  0.192827834717477E+002  0.202929710464990E+002  0.212092684021493E+002  0.221626015664827E+002  0.230754441886728E+002  0.239890369743745E+002  0.248809721160435E+002  0.257598097443657E+002  0.266262068180609E+002  0.274754059759535E+002  0.283128546010590E+002  0.291340668246589E+002  0.299373758277720E+002  0.307224950905431E+002  0.314907366380039E+002  0.322482857761785E+002  0.329957270176147E+002  0.337397209489399E+002  0.344721995547964E+002  0.351887578233439E+002  0.358869133898957E+002  0.365660338691070E+002  0.372273583949291E+002  0.378720771866414E+002  0.384977460652983E+002  0.390993529854390E+002  0.396743937548651E+002  0.402219392946706E+002  0.407428829586745E+002  0.412392003005670E+002  0.417170608461407E+002  0.421704878868236E+002  0.425893490181526E+002  0.429613666704275E+002  0.432636519500074E+002  0.434705189540186E+002  0.436604129838597E+002  0.438981310857601E+002  0.442076681168627E+002  0.445761333580879E+002  0.449607637449371E+002  0.453023158607911E+002  0.455980800233918E+002  0.461493913730667E+002  0.469677446658073E+002  0.479068700986968E+002  0.489012039705600E+002  0.499051725596908E+002  0.506335911288208E+002  0.510406387902981E+002  0.510722711502093E+002  0.506934577990138E+002  0.497988551886168E+002  0.476229722842029E+002  0.437319302839880E+002  0.374167487905243E+002  0.266381680319746E+002 -0.406738962887280E+000 -0.913544424792456E+000  0.000000000000000E+000  0.913544424792456E+000 -0.406738962887280E+000  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
  0.622000000000000E-001 -0.200400501016390E-001  0.589990105607855E-002  0.677793835023012E-001  0.171315594613736E+000  0.315262828619486E+000  0.503297611945852E+000  0.739388984751869E+000  0.101222730637543E+001  0.130988555196517E+001  0.162948214112354E+001  0.197491018716574E+001  0.234783390399981E+001  0.274937813634653E+001  0.318048393663033E+001  0.364224889250113E+001  0.413512317675772E+001  0.466080520447055E+001  0.522018553360332E+001  0.581399274084017E+001  0.644239921501332E+001  0.710351258092565E+001  0.780074893351346E+001  0.852629544411498E+001  0.928807778790106E+001  0.100831303214955E+002  0.109080351900808E+002  0.117616968807377E+002  0.126422664756780E+002  0.135439868823793E+002  0.144731835309472E+002  0.153960581305978E+002  0.163914012261744E+002  0.173090202456849E+002  0.183472460949224E+002  0.192714184547683E+002  0.202814674201802E+002  0.211976584075180E+002  0.221509181010339E+002  0.230636983340018E+002  0.239772557325996E+002  0.248691692528616E+002  0.257480032985544E+002  0.266144109805005E+002  0.274636108975511E+002  0.283010884275618E+002  0.291223495228753E+002  0.299257245489683E+002  0.307109255508113E+002  0.314792640389615E+002  0.322369325233677E+002  0.329844887080280E+002  0.337285985953499E+002  0.344611980320274E+002  0.351778833168143E+002  0.358761717650463E+002  0.365554284104884E+002  0.372168878806969E+002  0.378616546693609E+002  0.384875027617441E+002  0.390893436586974E+002  0.396646633824727E+002  0.402125305462956E+002  0.407338385445795E+002  0.412305670480695E+002  0.417088655736361E+002  0.421627460584684E+002  0.425820323417376E+002  0.429542915520754E+002  0.432556321417787E+002  0.434636851603722E+002  0.436567543097977E+002  0.438968139342085E+002  0.442091948757287E+002  0.445797124772681E+002  0.449657209532687E+002  0.453075772283014E+002  0.456028837714442E+002  0.461548855547774E+002  0.469740310303623E+002  0.479139747934091E+002  0.489092276354641E+002  0.499140933654665E+002  0.506431098631024E+002  0.510504396290750E+002  0.510821586495737E+002  0.507031903704445E+002  0.498085999220560E+002  0.476327172783378E+002  0.437411279170226E+002  0.374246879582340E+002  0.266438316164942E+002 -0.248692354671002E+000 -0.968582527577383E+000  0.000000000000000E+000  0.968582527577383E+000 -0.248692354671002E+000  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
  0.624000000000000E-001 -0.201258605170336E-001  0.564462178707985E-002  0.672369552792286E-001  0.170457348337055E+000  0.314054996651957E+000  0.501676566216847E+000  0.737303114715065E+000  0.100964037473386E+001  0.130689434643733E+001  0.162612842174513E+001  0.197122228889239E+001  0.234383510828988E+001  0.274508891951879E+001  0.317592281236625E+001  0.363743362211141E+001  0.413006837903167E+001  0.465552311066465E+001  0.521468680964451E+001  0.580828685055252E+001  0.643649544010754E+001  0.709742153859398E+001  0.779450206606854E+001  0.851990690874114E+001  0.928156321784689E+001  0.100765164954120E+002  0.109013363721879E+002  0.117549327799872E+002  0.126354600049167E+002  0.135371656660303E+002  0.144663881576873E+002  0.153892712014276E+002  0.163846926420717E+002  0.173023355757884E+002  0.183407118312334E+002  0.192649668730022E+002  0.202751992104151E+002  0.211915174523977E+002  0.221449779585521E+002  0.230579444759296E+002  0.239717284793176E+002  0.248638756763256E+002  0.257429631851434E+002  0.266096379852281E+002  0.274591040223745E+002  0.282968759821928E+002  0.291184594137652E+002  0.299221776526300E+002  0.307077386094672E+002  0.314764514333635E+002  0.322345177911343E+002  0.329824626392484E+002  0.337269400815996E+002  0.344598805596243E+002  0.351768699783325E+002  0.358754101592756E+002  0.365548420036757E+002  0.372163590573280E+002  0.378609146434810E+002  0.384867554268672E+002  0.390886431296774E+002  0.396640052159136E+002  0.402118792823885E+002  0.407331384290109E+002  0.412297540919107E+002  0.417078496268235E+002  0.421614474862052E+002  0.425804195388320E+002  0.429524877128151E+002  0.432542711880523E+002  0.434622246110241E+002  0.436525225934219E+002  0.438904971638873E+002  0.442002914502678E+002  0.445695516079026E+002  0.449554610532795E+002  0.452986094760225E+002  0.455960571323341E+002  0.461492465353512E+002  0.469695705997546E+002  0.479110454047576E+002  0.489086479453415E+002  0.499176085377158E+002  0.506491708336968E+002  0.510578495353982E+002  0.510903044761455E+002  0.507100636733066E+002  0.498155500169446E+002  0.476396282688269E+002  0.437471868290305E+002  0.374293309543793E+002  0.266467280166426E+002 -0.836803901028754E-001 -0.996492645387928E+000  0.000000000000000E+000  0.996492645387928E+000 -0.836803901028754E-001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
  0.626000000000000E-001 -0.200353772826701E-001  0.567326820193017E-002  0.671115575256915E-001  0.170129802356484E+000  0.313482708707770E+000  0.500818149423032E+000  0.736088999537332E+000  0.100802410196614E+001  0.130494858147955E+001  0.162389918985582E+001  0.196874238820476E+001  0.234113312590543E+001  0.274219127576636E+001  0.317285437178437E+001  0.363421803449160E+001  0.412672667184400E+001  0.465207529650200E+001  0.521115308002344E+001  0.580468967990051E+001  0.643286535083965E+001  0.709382763602779E+001  0.779094600327356E+001  0.851640199334475E+001  0.927813327721775E+001  0.100732177192490E+002  0.108981610954603E+002  0.117518949997487E+002  0.126325764913928E+002  0.135344697467376E+002  0.144638777290069E+002  0.153869795167695E+002  0.163825934056242E+002  0.173004282213808E+002  0.183390837577679E+002  0.192635153169328E+002  0.202740354122208E+002  0.211904954433642E+002  0.221441975623571E+002  0.230573597323862E+002  0.239713839680360E+002  0.248637678543647E+002  0.257431103023800E+002  0.266100506932164E+002  0.274598029624932E+002  0.282978786952556E+002  0.291197992328404E+002  0.299238815567044E+002  0.307098310511398E+002  0.314789566602385E+002  0.322374686163376E+002  0.329858745370284E+002  0.337308132752237E+002  0.344642113273468E+002  0.351816462105332E+002  0.358806054171852E+002  0.365604035456169E+002  0.372221783183560E+002  0.378667554450512E+002  0.384928561970863E+002  0.390951369405105E+002  0.396709614038277E+002  0.402193275711792E+002  0.407410617869460E+002  0.412380571927847E+002  0.417162870339392E+002  0.421694833194475E+002  0.425868712734658E+002  0.429543358391497E+002  0.432425925021204E+002  0.434526647721901E+002  0.436600428521322E+002  0.439086597879539E+002  0.442304995064709E+002  0.446050475354734E+002  0.449908330044611E+002  0.453272385086143E+002  0.456141648829200E+002  0.461628518027340E+002  0.469793635787584E+002  0.479168856259805E+002  0.489094152553527E+002  0.499094425154679E+002  0.506343327315459E+002  0.510379778696455E+002  0.510662687919134E+002  0.506873118380781E+002  0.497897942336065E+002  0.476119712316985E+002  0.437207260041919E+002  0.374069745039014E+002  0.266312064215865E+002  0.836752883984832E-001 -0.996493073789994E+000  0.000000000000000E+000  0.996493073789994E+000  0.836752883984832E-001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
  0.628000000000000E-001 -0.197496258918715E-001  0.606258858780923E-002  0.675631975441593E-001  0.170592198631068E+000  0.313914753864905E+000  0.501190433048492E+000  0.736368474262570E+000  0.100812527627455E+001  0.130489270981305E+001  0.162372169137737E+001  0.196846548542218E+001  0.234077288525564E+001  0.274175933247219E+001  0.317235902975001E+001  0.363366452573551E+001  0.412611743746066E+001  0.465141340066876E+001  0.521044300943614E+001  0.580393939218872E+001  0.643209093196938E+001  0.709307716067544E+001  0.779020339045984E+001  0.851566167827988E+001  0.927740009540790E+001  0.100725154341064E+002  0.108974774172542E+002  0.117512335647545E+002  0.126319357872892E+002  0.135338847055925E+002  0.144632278809734E+002  0.153864890691147E+002  0.163819871543799E+002  0.172999225413677E+002  0.183386045068494E+002  0.192629719899415E+002  0.202735716907294E+002  0.211898817863876E+002  0.221435644176676E+002  0.230566156788060E+002  0.239705672397444E+002  0.248628514148816E+002  0.257420989510739E+002  0.266089405292120E+002  0.274586257830520E+002  0.282965890253158E+002  0.291183843624742E+002  0.299223287648626E+002  0.307081278018291E+002  0.314770915970643E+002  0.322354293268868E+002  0.329836515211392E+002  0.337283879814559E+002  0.344615671579330E+002  0.351787696406517E+002  0.358774892510681E+002  0.365570548783269E+002  0.372186391011403E+002  0.378632780803328E+002  0.384891130168699E+002  0.390909880438835E+002  0.396662930697091E+002  0.402140401122891E+002  0.407350809257434E+002  0.412313679027738E+002  0.417090122015985E+002  0.421620237749184E+002  0.425802993666407E+002  0.429516728490485E+002  0.432551603103081E+002  0.434617580751322E+002  0.436471470833596E+002  0.438824382222965E+002  0.441884817429510E+002  0.445554189156839E+002  0.449396238113607E+002  0.452818208397295E+002  0.455789300558036E+002  0.461308345236451E+002  0.469500062277385E+002  0.478912386784186E+002  0.488906959912524E+002  0.499067022041534E+002  0.506425981301204E+002  0.510542299089776E+002  0.510898030582187E+002  0.507069982289410E+002  0.498170245418685E+002  0.476465164060207E+002  0.437567454521317E+002  0.374387909748068E+002  0.266543504273259E+002  0.248687395854761E+000 -0.968583800784928E+000  0.000000000000000E+000  0.968583800784928E+000  0.248687395854761E+000  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
  0.630000000000000E-001 -0.194466844867834E-001  0.649488823696962E-002  0.681024153411136E-001  0.171184442637682E+000  0.314517648690744E+000  0.501779280070499E+000  0.736912093696803E+000  0.100854432630944E+001  0.130517940842065E+001  0.162389508436138E+001  0.196853420697057E+001  0.234074101693928E+001  0.274162813074563E+001  0.317212800562048E+001  0.363333138236884E+001  0.412567845783895E+001  0.465086548439560E+001  0.520978384777364E+001  0.580316833823896E+001  0.643121113437229E+001  0.709210609272660E+001  0.778912450842668E+001  0.851446397345781E+001  0.927607422351433E+001  0.100710562240315E+002  0.108958703606069E+002  0.117494693195832E+002  0.126299955098034E+002  0.135317843440662E+002  0.144608152025490E+002  0.153840031319353E+002  0.163790992008235E+002  0.172968790949189E+002  0.183352515497382E+002  0.192592489500715E+002  0.202695795208382E+002  0.211854340707950E+002  0.221387472318476E+002  0.230513355880859E+002  0.239648330224656E+002  0.248566213037534E+002  0.257353566271174E+002  0.266016593819109E+002  0.274508136014923E+002  0.282881704848350E+002  0.291093081761122E+002  0.299125481671853E+002  0.306975980210347E+002  0.314657692124172E+002  0.322232587484288E+002  0.329705989922360E+002  0.337144214070656E+002  0.344466650626659E+002  0.351629262571254E+002  0.358607231725862E+002  0.365394260206364E+002  0.372002846999240E+002  0.378445813042960E+002  0.384696731215279E+002  0.390706437030432E+002  0.396449804378408E+002  0.401917543587651E+002  0.407118681566006E+002  0.412073216100424E+002  0.416843081314119E+002  0.421369261941849E+002  0.425552244217056E+002  0.429274069531318E+002  0.432321564938725E+002  0.434373053802014E+002  0.436225088298427E+002  0.438571207706651E+002  0.441637446412627E+002  0.445306614669237E+002  0.449146652809835E+002  0.452561260715214E+002  0.455522015141484E+002  0.461043033831762E+002  0.469236287978377E+002  0.478651488314852E+002  0.488650281127927E+002  0.498793484572506E+002  0.506157043696335E+002  0.510283434581553E+002  0.510647225801282E+002  0.506848529183354E+002  0.497958081681607E+002  0.476274373657201E+002  0.437405266958446E+002  0.374260872303742E+002  0.266460464503066E+002  0.406734285845314E+000 -0.913546507145587E+000  0.000000000000000E+000  0.913546507145587E+000  0.406734285845314E+000  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
  0.632000000000000E-001 -0.189404622301432E-001  0.727478825501848E-002  0.691906015101481E-001  0.172499684459050E+000  0.316000083776566E+000  0.503422598190529E+000  0.738689417876417E+000  0.101032963853314E+001  0.130690870723810E+001  0.162556000565006E+001  0.197011896919400E+001  0.234222849043548E+001  0.274300166936559E+001  0.317337218800720E+001  0.363443096013351E+001  0.412661830077220E+001  0.465163222930317E+001  0.521036485311075E+001  0.580355140131267E+001  0.643138420276692E+001  0.709205527661813E+001  0.778883017490891E+001  0.851390537642923E+001  0.927522750996276E+001  0.100698899934206E+002  0.108943701731775E+002  0.117476182417068E+002  0.126277694033481E+002  0.135291805876835E+002  0.144577127526642E+002  0.153805805457099E+002  0.163751149479528E+002  0.172925280183822E+002  0.183304011042588E+002  0.192538991507104E+002  0.202637856766395E+002  0.211791210513525E+002  0.221319753160986E+002  0.230440743829368E+002  0.239571079003303E+002  0.248484348974535E+002  0.257267284350012E+002  0.265926051443617E+002  0.274413617383751E+002  0.282783226819543E+002  0.290990738512688E+002  0.299019459795677E+002  0.306866531563181E+002  0.314545121993920E+002  0.322117182665232E+002  0.329588184028739E+002  0.337024444718805E+002  0.344345421383951E+002  0.351507122634226E+002  0.358484751018152E+002  0.365271987027070E+002  0.371881221131783E+002  0.378324058233233E+002  0.384576480855642E+002  0.390588430010345E+002  0.396334775014083E+002  0.401806151494206E+002  0.407011387031384E+002  0.411970089710285E+002  0.416743425682080E+002  0.421270981044038E+002  0.425450226392899E+002  0.429154898525855E+002  0.432135374881282E+002  0.434207098683424E+002  0.436139756713410E+002  0.438529233823823E+002  0.441641257811928E+002  0.445326854932482E+002  0.449162428609191E+002  0.452549375798282E+002  0.455469453869486E+002  0.460968992870626E+002  0.469141529325220E+002  0.478534554031318E+002  0.488507705815872E+002  0.498610911735450E+002  0.505945801904316E+002  0.510050864162964E+002  0.510396962586782E+002  0.506603546696755E+002  0.497702789921584E+002  0.476019506350890E+002  0.437167961925475E+002  0.374059940764786E+002  0.266319855490080E+002  0.553389393224883E+000 -0.832922673161318E+000  0.000000000000000E+000  0.832922673161318E+000  0.553389393224883E+000  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
  0.634000000000000E-001 -0.184843468423007E-001  0.801704826984120E-002  0.702893797519295E-001  0.173895979272504E+000  0.317652026058468E+000  0.505345978731465E+000  0.740874225247491E+000  0.101265253683532E+001  0.130928334162313E+001  0.162796422573634E+001  0.197252619114962E+001  0.234461171690645E+001  0.274533484494979E+001  0.317563089842943E+001  0.363659134325025E+001  0.412865786449317E+001  0.465353165146285E+001  0.521210728622954E+001  0.580512305756280E+001  0.643277654620798E+001  0.709327950112916E+001  0.778984365061289E+001  0.851468057870406E+001  0.927573905326392E+001  0.100701179423808E+002  0.108942831785366E+002  0.117471912043898E+002  0.126269777727854E+002  0.135280028788066E+002  0.144561023289260E+002  0.153785632269401E+002  0.163726273989908E+002  0.172896017851246E+002  0.183269980478811E+002  0.192500296290562E+002  0.202594365099247E+002  0.211742930404113E+002  0.221266806181751E+002  0.230383230979635E+002  0.239509174520735E+002  0.248418228397865E+002  0.257197173282354E+002  0.265852181417234E+002  0.274336136941546E+002  0.282702422138124E+002  0.290906803663420E+002  0.298932623867985E+002  0.306777043321233E+002  0.314453243934435E+002  0.322023178128718E+002  0.329492310096592E+002  0.336926867929129E+002  0.344246300128927E+002  0.351406577330297E+002  0.358382835996846E+002  0.365168652383766E+002  0.371776257750509E+002  0.378216433691810E+002  0.384466949560138E+002  0.390476983088146E+002  0.396221228201479E+002  0.401690183916623E+002  0.406892551985357E+002  0.411847842335882E+002  0.416617010107669E+002  0.421139518714774E+002  0.425312645174111E+002  0.429009502540299E+002  0.431983754276982E+002  0.434055490853928E+002  0.435981382611758E+002  0.438367546237497E+002  0.441472515773737E+002  0.445154055284058E+002  0.448987070412162E+002  0.452374074903858E+002  0.455296478358668E+002  0.460794133877908E+002  0.468964332388274E+002  0.478357315977487E+002  0.488337734946148E+002  0.498469280311600E+002  0.505823019136490E+002  0.509942794133054E+002  0.510304892548000E+002  0.506502560377108E+002  0.497623929363424E+002  0.475968101194923E+002  0.437134011697367E+002  0.374035235873636E+002  0.266304961476521E+002  0.684545213019788E+000 -0.728970404976562E+000  0.000000000000000E+000  0.728970404976562E+000  0.684545213019788E+000  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
  0.636000000000000E-001 -0.178929726253272E-001  0.900605540715912E-002  0.718079142696687E-001  0.175870048368435E+000  0.320031344570613E+000  0.508181343004031E+000  0.744157578716861E+000  0.101624589928941E+001  0.131305907313428E+001  0.163188720864085E+001  0.197655973225688E+001  0.234871974095823E+001  0.274948264864986E+001  0.317978567762375E+001  0.364072067080223E+001  0.413273143991605E+001  0.465752373570912E+001  0.521599611063746E+001  0.580889265554738E+001  0.643642240205712E+001  0.709684523442939E+001  0.779324837037132E+001  0.851788060584017E+001  0.927870159881277E+001  0.100728290542635E+002  0.108966882796874E+002  0.117492530045953E+002  0.126286641486707E+002  0.135292801327144E+002  0.144569385275342E+002  0.153789295875200E+002  0.163725057042542E+002  0.172889622976773E+002  0.183258250784588E+002  0.192483174587985E+002  0.202571360844283E+002  0.211713985380867E+002  0.221231738366324E+002  0.230342024254762E+002  0.239461752073037E+002  0.248364551832302E+002  0.257137217420035E+002  0.265785939373383E+002  0.274263480842634E+002  0.282623266252775E+002  0.290820948365886E+002  0.298839888077586E+002  0.306677251278010E+002  0.314346229825898E+002  0.321908755580172E+002  0.329370233012590E+002  0.336796834122019E+002  0.344108057171154E+002  0.351259936937687E+002  0.358227729211524E+002  0.365005263213574E+002  0.371605375994469E+002  0.378040461245817E+002  0.384282831152845E+002  0.390282956448533E+002  0.396016075494718E+002  0.401473063887027E+002  0.406663153762527E+002  0.411606815230174E+002  0.416366631406702E+002  0.420885393596061E+002  0.425067642327082E+002  0.428806426346233E+002  0.431920427086365E+002  0.433955323035570E+002  0.435709046172265E+002  0.437993459941063E+002  0.440995842617576E+002  0.444637489156099E+002  0.448476611844231E+002  0.451915606554462E+002  0.454910592869490E+002  0.460448131151940E+002  0.468652589497426E+002  0.478082988654883E+002  0.488112021819144E+002  0.498317838640201E+002  0.505718040417850E+002  0.509864576457910E+002  0.510243857556735E+002  0.506430463382366E+002  0.497561415741781E+002  0.475918672786427E+002  0.437090774728634E+002  0.373995838835844E+002  0.266274993763575E+002  0.796528343111609E+000 -0.604601189727473E+000  0.000000000000000E+000  0.604601189727473E+000  0.796528343111609E+000  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
  0.638000000000000E-001 -0.173357302989423E-001  0.995846846524433E-002  0.733122770361174E-001  0.177856295779897E+000  0.322454031033027E+000  0.511125958812762E+000  0.747557825480860E+000  0.101999862218036E+001  0.131703428506210E+001  0.163604416311625E+001  0.198086019785357E+001  0.235312818502135E+001  0.275396669764421E+001  0.318431659704583E+001  0.364527195466930E+001  0.413728084113914E+001  0.466205496891853E+001  0.522049816825716E+001  0.581336137438368E+001  0.644086598304924E+001  0.710132217925476E+001  0.779768781122986E+001  0.852225091152817E+001  0.928298057940890E+001  0.100770146445597E+002  0.109007260559075E+002  0.117531052548939E+002  0.126322955590770E+002  0.135326534683009E+002  0.144600099794420E+002  0.153816615435634E+002  0.163748598238772E+002  0.172908991815073E+002  0.183273025629740E+002  0.192493289792327E+002  0.202575926323231E+002  0.211712833780223E+002  0.221224462654271E+002  0.230328545641805E+002  0.239441878722132E+002  0.248338199097268E+002  0.257104329121348E+002  0.265746526233094E+002  0.274217454389055E+002  0.282570658696089E+002  0.290761707648537E+002  0.298774039258680E+002  0.306604894459710E+002  0.314267556154932E+002  0.321824030062842E+002  0.329279782303015E+002  0.336701011103722E+002  0.344007386426652E+002  0.351155117420350E+002  0.358119648375900E+002  0.364895015394937E+002  0.371494303137880E+002  0.377929494494733E+002  0.384173250944826E+002  0.390175987730866E+002  0.395913280089601E+002  0.401376130824476E+002  0.406573643285673E+002  0.411525729910134E+002  0.416293771448532E+002  0.420817956077242E+002  0.424997208746674E+002  0.428709413293458E+002  0.431705013802714E+002  0.433770821562083E+002  0.435673608082837E+002  0.438031434110049E+002  0.441108494852552E+002  0.444767353323658E+002  0.448587944790609E+002  0.451979264114359E+002  0.454921228642281E+002  0.460423338360101E+002  0.468594623480799E+002  0.477986778905001E+002  0.487963804258671E+002  0.498065833880832E+002  0.505420707641456E+002  0.509550897361965E+002  0.509922986748092E+002  0.506151152957660E+002  0.497284364304786E+002  0.475652644355882E+002  0.436854812557461E+002  0.373806284943417E+002  0.266148499839320E+002  0.886202368601210E+000 -0.463298350834109E+000  0.000000000000000E+000  0.463298350834109E+000  0.886202368601210E+000  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
  0.640000000000000E-001 -0.167096658323879E-001  0.110256817513870E-001  0.750041874472431E-001  0.180084177945330E+000  0.325158942131212E+000  0.514389225276080E+000  0.751343016683322E+000  0.102418302828905E+001  0.132149738930575E+001  0.164074946833170E+001  0.198577826915107E+001  0.235823486857422E+001  0.275924265942491E+001  0.318974698839698E+001  0.365084433074220E+001  0.414298654654547E+001  0.466789095104068E+001  0.522646614546045E+001  0.581946977005617E+001  0.644713650416947E+001  0.710783323469542E+001  0.780437354425898E+001  0.852908794757316E+001  0.928995867001129E+001  0.100841505350637E+002  0.109079674419624E+002  0.117604216676528E+002  0.126396587380210E+002  0.135400389066310E+002  0.144673658006452E+002  0.153889761052516E+002  0.163820679194352E+002  0.172979926238148E+002  0.183342135482047E+002  0.192560785402715E+002  0.202640501220551E+002  0.211774186168846E+002  0.221282055389784E+002  0.230382298142137E+002  0.239491524285373E+002  0.248383602466380E+002  0.257145349227543E+002  0.265783098901078E+002  0.274249341026572E+002  0.282597953347138E+002  0.290784353857117E+002  0.298791983893771E+002  0.306618097271807E+002  0.314276005541451E+002  0.321827780703458E+002  0.329278775373736E+002  0.336695013743472E+002  0.343996154300427E+002  0.351138362044345E+002  0.358097013639061E+002  0.364866054965607E+002  0.371458475821437E+002  0.377885336980392E+002  0.384121368953206E+002  0.390116007946587E+002  0.395844647264604E+002  0.401298230763546E+002  0.406485948048553E+002  0.411428055868073E+002  0.416186473818667E+002  0.420702881101044E+002  0.424879450377247E+002  0.428602692535844E+002  0.431657247209352E+002  0.433709789075225E+002  0.435526069458084E+002  0.437835627225564E+002  0.440859654845520E+002  0.444500318820568E+002  0.448327931297685E+002  0.451753598973204E+002  0.454741475498000E+002  0.460264845735108E+002  0.468452744976207E+002  0.477859525164880E+002  0.487851797950696E+002  0.497984878286851E+002  0.505355836384588E+002  0.509497254157344E+002  0.509880044092328E+002  0.506102361275591E+002  0.497246246541907E+002  0.475625235681607E+002  0.436833882452954E+002  0.373789226520659E+002  0.266137003403710E+002  0.951055706276207E+000 -0.309019487345808E+000  0.000000000000000E+000  0.309019487345808E+000  0.951055706276207E+000  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
  0.642000000000000E-001 -0.161498799340469E-001  0.119946274859013E-001  0.765699391114328E-001  0.182161039924285E+000  0.327690699160692E+000  0.517453195595327E+000  0.754904434454211E+000  0.102814433870023E+001  0.132575350940651E+001  0.164526719878183E+001  0.199053803866055E+001  0.236322533411685E+001  0.276445885366079E+001  0.319518897158732E+001  0.365651450196226E+001  0.414889081885465E+001  0.467403928737191E+001  0.523287145258744E+001  0.582614901991202E+001  0.645411510735071E+001  0.711517428496011E+001  0.781203577598444E+001  0.853706442011296E+001  0.929825048588325E+001  0.100927778015079E+002  0.109168969692921E+002  0.117696369640856E+002  0.126491411134014E+002  0.135497869185036E+002  0.144772919258569E+002  0.153991722336626E+002  0.163923690221139E+002  0.173085092493984E+002  0.183448093068926E+002  0.192668144949901E+002  0.202747964749853E+002  0.211881232652153E+002  0.221388264222566E+002  0.230487508326869E+002  0.239595468883812E+002  0.248486087574770E+002  0.257246168418650E+002  0.265882090466678E+002  0.274346292197770E+002  0.282692891269882E+002  0.290877222456036E+002  0.298882697493041E+002  0.306706564209835E+002  0.314362149219965E+002  0.321911586506107E+002  0.329360179023123E+002  0.336773738595077E+002  0.344071893454452E+002  0.351210755570527E+002  0.358165623382195E+002  0.364930317082583E+002  0.371517595499518E+002  0.377937469879487E+002  0.384168066136103E+002  0.390157756593795E+002  0.395881600942958E+002  0.401330395704848E+002  0.406513256236080E+002  0.411450439129599E+002  0.416203675107473E+002  0.420714736221429E+002  0.424886256752971E+002  0.428606359581412E+002  0.431659210733270E+002  0.433706838210571E+002  0.435497351388535E+002  0.437779059437364E+002  0.440769974061118E+002  0.444387429224679E+002  0.448204825743255E+002  0.451639767879560E+002  0.454649406187645E+002  0.460179143855890E+002  0.468372460937507E+002  0.477784355154353E+002  0.487782893103627E+002  0.497925547605173E+002  0.505307281935356E+002  0.509458268786958E+002  0.509848365953218E+002  0.506070614996980E+002  0.497217700663605E+002  0.475599328393082E+002  0.436808587404049E+002  0.373764819431162E+002  0.266117302449013E+002  0.989271948840490E+000 -0.146085629811212E+000  0.000000000000000E+000  0.146085629811212E+000  0.989271948840490E+000  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
