  0.642000000000000E-001 -0.313085007156353E-001 -0.413852559552528E-001 -0.577989248279930E-001 -0.713980178437953E-001 -0.799901539190543E-001 -0.847968900306131E-001 -0.869024861653149E-001 -0.915130614044035E-001 -0.942581799123012E-001 -0.952217357178362E-001 -0.952295204397940E-001 -0.946014994019689E-001 -0.935503209602746E-001 -0.922323258430489E-001 -0.907962979635143E-001 -0.893561114388072E-001 -0.879567187210584E-001 -0.866794703033444E-001 -0.856110511418539E-001 -0.848543467958501E-001 -0.842146759122935E-001 -0.835631514114265E-001 -0.832061034125224E-001 -0.831378223515850E-001 -0.832731065616446E-001 -0.829949378546461E-001 -0.828650719869952E-001 -0.828988312062639E-001 -0.830843791746926E-001 -0.833527337481288E-001 -0.824135813204014E-001 -0.839303705138381E-001 -0.815898360026131E-001 -0.840590285634293E-001 -0.824220092658099E-001 -0.839183116627347E-001 -0.834991027883579E-001 -0.842427110435383E-001 -0.842879538199637E-001 -0.846252512392673E-001 -0.847980576382050E-001 -0.850147540859886E-001 -0.851690689005392E-001 -0.852123519456092E-001 -0.850102947884697E-001 -0.847837961956953E-001 -0.845364801642914E-001 -0.842700800057523E-001 -0.839853155829754E-001 -0.838156408661001E-001 -0.837153712025909E-001 -0.835823050396804E-001 -0.834258436243522E-001 -0.832515792799182E-001 -0.830633349340032E-001 -0.828635076078954E-001 -0.827380245956110E-001 -0.824252227151718E-001 -0.818836552034975E-001 -0.812821872853472E-001 -0.806339220226547E-001 -0.799439989355803E-001 -0.792087552249565E-001 -0.786326296195404E-001 -0.781202513745303E-001 -0.775490851127284E-001 -0.769633353462453E-001 -0.764084786753819E-001 -0.759036565380198E-001 -0.697796369402129E-001 -0.663455356719578E-001 -0.644810631241214E-001 -0.637742969302008E-001 -0.642562254796734E-001 -0.648048647467278E-001 -0.651570254052979E-001 -0.712982616287596E-001 -0.751402140370847E-001 -0.729585744763938E-001 -0.716166846398401E-001 -0.704561514848167E-001 -0.639023823473676E-001 -0.637531022958310E-001 -0.639767030278455E-001 -0.640540229779484E-001 -0.643219091491526E-001 -0.794344660201949E-001 -0.837706361160799E-001 -0.817283132260916E-001 -0.824326364891356E-001 -0.839791713758680E-001
  0.644000000000000E-001 -0.313812696913202E-001 -0.414902052637603E-001 -0.579725548294094E-001 -0.715553463015291E-001 -0.801077213347596E-001 -0.848850135104124E-001 -0.869755723701195E-001 -0.915747172226795E-001 -0.943040485962371E-001 -0.952611788840588E-001 -0.952627632295352E-001 -0.946288140652558E-001 -0.935720129750415E-001 -0.922455798834768E-001 -0.908078848935522E-001 -0.893631636821740E-001 -0.879594773559568E-001 -0.866781368724326E-001 -0.856057552229071E-001 -0.848450911861482E-001 -0.842151130308629E-001 -0.835614462288290E-001 -0.832023074939160E-001 -0.831320153481473E-001 -0.832776895557014E-001 -0.829985234981738E-001 -0.828677891901378E-001 -0.829006446386046E-001 -0.830855484089558E-001 -0.833539174174216E-001 -0.824344299624761E-001 -0.839319094645944E-001 -0.816048762808454E-001 -0.840646707124165E-001 -0.824244281657085E-001 -0.839254377354440E-001 -0.835056167411102E-001 -0.842487755198516E-001 -0.842936368645825E-001 -0.846305768510513E-001 -0.848031008158987E-001 -0.850195595244912E-001 -0.851736724934967E-001 -0.852071056279975E-001 -0.850047900595244E-001 -0.847780296198859E-001 -0.845304578058813E-001 -0.842638133636327E-001 -0.839788203556502E-001 -0.838089094144499E-001 -0.837083924461919E-001 -0.835750996312718E-001 -0.834184448097122E-001 -0.832440341284475E-001 -0.830557074375166E-001 -0.828558857871152E-001 -0.827305009566673E-001 -0.823778117326299E-001 -0.818368548091826E-001 -0.812354670912960E-001 -0.805870901678857E-001 -0.798970293158380E-001 -0.791617491667044E-001 -0.785856991859416E-001 -0.780738268048161E-001 -0.775041634768395E-001 -0.769219603690105E-001 -0.763756516682629E-001 -0.755373485504106E-001 -0.694486030561191E-001 -0.662891936880478E-001 -0.644079488838616E-001 -0.637681789258641E-001 -0.642502966731433E-001 -0.647999486719265E-001 -0.651440342591370E-001 -0.714040964369936E-001 -0.751908503728757E-001 -0.729577047803563E-001 -0.715610494277513E-001 -0.703410069685188E-001 -0.639098953235053E-001 -0.637657467250752E-001 -0.639938894541266E-001 -0.640568963963713E-001 -0.644202777233795E-001 -0.795158328575867E-001 -0.837821243354259E-001 -0.817135690741961E-001 -0.824388275690546E-001 -0.839825976210271E-001
  0.646000000000000E-001 -0.314563637460120E-001 -0.415987328794651E-001 -0.581524991606458E-001 -0.717184231563607E-001 -0.802295552798748E-001 -0.849763154468627E-001 -0.870512716376101E-001 -0.916387968850682E-001 -0.943515422181463E-001 -0.953017927772213E-001 -0.952967987731815E-001 -0.946566209170920E-001 -0.935893828763197E-001 -0.922574333011023E-001 -0.908197782674752E-001 -0.893705153581384E-001 -0.879624789621233E-001 -0.866769310201566E-001 -0.856003958298199E-001 -0.848354824732416E-001 -0.842157698826757E-001 -0.835597689974936E-001 -0.831983051954303E-001 -0.831257144907321E-001 -0.832827787382263E-001 -0.830025021809610E-001 -0.828707760826256E-001 -0.829025739081117E-001 -0.830866939610254E-001 -0.833550816251705E-001 -0.824582443784170E-001 -0.839334486666178E-001 -0.816217806117847E-001 -0.840712059261870E-001 -0.824266954235446E-001 -0.839335250952134E-001 -0.835128090253081E-001 -0.842556287279789E-001 -0.843000156554122E-001 -0.846365958308857E-001 -0.848087929214818E-001 -0.850249775262508E-001 -0.851788350838568E-001 -0.852013587482787E-001 -0.849988854511569E-001 -0.847719718604335E-001 -0.845242604625400E-001 -0.842574936051215E-001 -0.839723972713840E-001 -0.838023989818125E-001 -0.837017916556461E-001 -0.835684264120668E-001 -0.834117277119393E-001 -0.832373119913017E-001 -0.830490313294290E-001 -0.828493243395834E-001 -0.827241512940030E-001 -0.823393789136510E-001 -0.817999940328509E-001 -0.811998321515335E-001 -0.805526666943860E-001 -0.798639892105804E-001 -0.791304057863518E-001 -0.785564909244237E-001 -0.780473367932992E-001 -0.774811561715719E-001 -0.769034063226758E-001 -0.763629194956290E-001 -0.754759032292401E-001 -0.694489039824360E-001 -0.662900292556985E-001 -0.644157897580378E-001 -0.637619293298444E-001 -0.642443210005852E-001 -0.647940569259174E-001 -0.651423455836231E-001 -0.713429522267106E-001 -0.751542650358104E-001 -0.729465029473003E-001 -0.715818779572389E-001 -0.704008105885517E-001 -0.639033442051015E-001 -0.637563618329741E-001 -0.639815526574727E-001 -0.640546062983077E-001 -0.643460536330899E-001 -0.794509291193084E-001 -0.837724183293257E-001 -0.817263188112975E-001 -0.824325932341804E-001 -0.839785718465129E-001
  0.648000000000000E-001 -0.315249750565330E-001 -0.417440779652132E-001 -0.583158093920296E-001 -0.718657502683720E-001 -0.803394199249498E-001 -0.850586526079674E-001 -0.871196939756188E-001 -0.916971736238168E-001 -0.943948795658495E-001 -0.953389034482828E-001 -0.953279514401744E-001 -0.946821201618801E-001 -0.936040568661219E-001 -0.922684023697236E-001 -0.908308185771175E-001 -0.893773948153165E-001 -0.879653576779130E-001 -0.866759308830931E-001 -0.855955633570757E-001 -0.848267325363325E-001 -0.842164450957416E-001 -0.835582881052812E-001 -0.831946942551850E-001 -0.831200122096535E-001 -0.832873686769981E-001 -0.830060627435890E-001 -0.828734207559064E-001 -0.829042578505862E-001 -0.830876674907426E-001 -0.833560752528974E-001 -0.824788549941375E-001 -0.839348137931133E-001 -0.816363532477072E-001 -0.840764236677135E-001 -0.824286677868644E-001 -0.839400773279148E-001 -0.835187229311020E-001 -0.842610661692790E-001 -0.843050243265905E-001 -0.846411768042514E-001 -0.848129980135909E-001 -0.850288161360734E-001 -0.851823303795509E-001 -0.851984826769867E-001 -0.849961698407203E-001 -0.847694375788665E-001 -0.845219309520528E-001 -0.842553904163345E-001 -0.839705381639974E-001 -0.838008446268144E-001 -0.837005802075419E-001 -0.835675669855546E-001 -0.834112286789799E-001 -0.832371771902882E-001 -0.830492570953460E-001 -0.828498957375141E-001 -0.827250918578554E-001 -0.823489713232350E-001 -0.818121546482398E-001 -0.812146076467463E-001 -0.805700401183245E-001 -0.798838815550296E-001 -0.791526539224550E-001 -0.785809733330379E-001 -0.780736247084841E-001 -0.775083382235748E-001 -0.769297717027745E-001 -0.763845696935427E-001 -0.757392600054210E-001 -0.696902503133645E-001 -0.663304936260074E-001 -0.644685766483610E-001 -0.637669382214180E-001 -0.642499094820365E-001 -0.647996644383337E-001 -0.651536431248499E-001 -0.712914053669091E-001 -0.751468962518867E-001 -0.729832634567044E-001 -0.716640751166036E-001 -0.705321508780899E-001 -0.638986369675016E-001 -0.637467576853128E-001 -0.639675784697109E-001 -0.640539118846667E-001 -0.642552879483283E-001 -0.793732974558131E-001 -0.837610020230573E-001 -0.817405321867741E-001 -0.824250505064979E-001 -0.839734698229656E-001
  0.650000000000000E-001 -0.315842196980379E-001 -0.418795778438877E-001 -0.584562263865511E-001 -0.719920399734981E-001 -0.804333259034923E-001 -0.851288416091426E-001 -0.871778959593750E-001 -0.917468353132646E-001 -0.944313415960268E-001 -0.953696581391167E-001 -0.953533051130133E-001 -0.947024502345032E-001 -0.936154063340086E-001 -0.922766340083440E-001 -0.908389636555965E-001 -0.893822569444392E-001 -0.879671585626689E-001 -0.866748421329147E-001 -0.855916828564547E-001 -0.848200486976826E-001 -0.842167874414092E-001 -0.835571032795162E-001 -0.831920113321495E-001 -0.831158680035928E-001 -0.832906440832353E-001 -0.830085945892611E-001 -0.828752903791073E-001 -0.829054389945573E-001 -0.830883368141392E-001 -0.833567490591308E-001 -0.824928894491194E-001 -0.839357504660479E-001 -0.816461395445308E-001 -0.840795993427784E-001 -0.824298576007837E-001 -0.839440708672973E-001 -0.835222964086299E-001 -0.842642268756921E-001 -0.843078501982519E-001 -0.846436571702970E-001 -0.848151716707751E-001 -0.850306902360014E-001 -0.851839228183901E-001 -0.851974905686330E-001 -0.849953862779587E-001 -0.847688704671081E-001 -0.845215861564016E-001 -0.842552699229586E-001 -0.839706402087048E-001 -0.838011964417773E-001 -0.837011776011478E-001 -0.835683863355329E-001 -0.834122422992834E-001 -0.832383514986092E-001 -0.830505518520780E-001 -0.828512634865435E-001 -0.827264956800476E-001 -0.823580156818379E-001 -0.818207900173610E-001 -0.812225778260072E-001 -0.805770012039011E-001 -0.798894444183882E-001 -0.791564187701069E-001 -0.785825920834684E-001 -0.780726571961618E-001 -0.775045780696066E-001 -0.769234837318450E-001 -0.763773366708649E-001 -0.755969070654861E-001 -0.695081759697232E-001 -0.662970328169413E-001 -0.644195475575732E-001 -0.637658626639464E-001 -0.642487222924983E-001 -0.647991841572313E-001 -0.651446699086630E-001 -0.714316516136859E-001 -0.752554303518161E-001 -0.730688481276670E-001 -0.717259864971862E-001 -0.705734492768793E-001 -0.638982535831924E-001 -0.637471174211659E-001 -0.639686024152037E-001 -0.640554472411928E-001 -0.642560166991050E-001 -0.793709716841429E-001 -0.837600640515977E-001 -0.817408688357151E-001 -0.824224408705626E-001 -0.839705087848999E-001
  0.652000000000000E-001 -0.316410134095555E-001 -0.420118254172460E-001 -0.585944761687728E-001 -0.721169579490173E-001 -0.805265237597584E-001 -0.851986411038381E-001 -0.872357449382991E-001 -0.917961286887202E-001 -0.944671324572516E-001 -0.953993322237413E-001 -0.953772820686294E-001 -0.947212581164950E-001 -0.936257482814143E-001 -0.922839586740954E-001 -0.908459652711726E-001 -0.893863350792099E-001 -0.879686426855013E-001 -0.866740069507180E-001 -0.855887339355052E-001 -0.848151000367527E-001 -0.842170196720962E-001 -0.835562644294018E-001 -0.831901742565279E-001 -0.831130985179965E-001 -0.832927891640296E-001 -0.830102177504575E-001 -0.828764550778357E-001 -0.829061375231649E-001 -0.830886785403572E-001 -0.833570628095065E-001 -0.825011404113720E-001 -0.839361542391370E-001 -0.816514790809219E-001 -0.840812921841358E-001 -0.824299009405842E-001 -0.839459744657624E-001 -0.835236708446987E-001 -0.842655419515403E-001 -0.843088807505876E-001 -0.846445698211398E-001 -0.848159271960184E-001 -0.850313438257125E-001 -0.851844588561450E-001 -0.851962224710336E-001 -0.849942064828688E-001 -0.847677850276820E-001 -0.845206018495719E-001 -0.842543939565057E-001 -0.839698816424512E-001 -0.838005413938521E-001 -0.837005874780079E-001 -0.835678558080181E-001 -0.834117662337470E-001 -0.832379253597108E-001 -0.830501728673511E-001 -0.828509328634388E-001 -0.827261875674174E-001 -0.823550908699448E-001 -0.818175266724862E-001 -0.812188564767389E-001 -0.805727354082859E-001 -0.798845798893925E-001 -0.791509469484730E-001 -0.785764810864220E-001 -0.780658601347558E-001 -0.774972981529539E-001 -0.769162118814444E-001 -0.763713867775252E-001 -0.754953337527047E-001 -0.694084697872959E-001 -0.662823695852492E-001 -0.643975749736146E-001 -0.637686645620841E-001 -0.642514380320793E-001 -0.648022788570654E-001 -0.651427807474426E-001 -0.715303693278937E-001 -0.753492994106136E-001 -0.731674423747816E-001 -0.718305569751271E-001 -0.706898020253831E-001 -0.638939192846876E-001 -0.637405803852694E-001 -0.639602335737302E-001 -0.640558143699654E-001 -0.642030912447487E-001 -0.793250454140507E-001 -0.837530719702181E-001 -0.817486232230360E-001 -0.824164388745049E-001 -0.839655142768781E-001
  0.654000000000000E-001 -0.316887239233797E-001 -0.421251145789212E-001 -0.587144245964516E-001 -0.722263847571170E-001 -0.806088682246308E-001 -0.852607695843900E-001 -0.872875115333204E-001 -0.918405223076216E-001 -0.944993983907852E-001 -0.954260547239990E-001 -0.953988581224793E-001 -0.947381859789648E-001 -0.936352009524507E-001 -0.922907209546368E-001 -0.908523541597726E-001 -0.893901555989284E-001 -0.879702253016799E-001 -0.866736466102748E-001 -0.855866799154171E-001 -0.848115395201399E-001 -0.842173237423540E-001 -0.835557701941486E-001 -0.831890028918178E-001 -0.831113555327280E-001 -0.832941132974336E-001 -0.830111587507971E-001 -0.828770729080038E-001 -0.829064512032089E-001 -0.830887548702765E-001 -0.833570838285093E-001 -0.825046225068865E-001 -0.839361472576381E-001 -0.816531662977505E-001 -0.840816328650498E-001 -0.824290748892118E-001 -0.839460616864687E-001 -0.835232192999233E-001 -0.842652474507804E-001 -0.843083537014288E-001 -0.846440681619998E-001 -0.848153615917236E-001 -0.850307876668406E-001 -0.851838745538914E-001 -0.851955653993614E-001 -0.849936640150613E-001 -0.847673740140721E-001 -0.845203402808012E-001 -0.842543015030027E-001 -0.839699808899171E-001 -0.838008096661946E-001 -0.837009979760076E-001 -0.835684291023950E-001 -0.834125221212635E-001 -0.832388833070124E-001 -0.830513516735072E-001 -0.828523492375464E-001 -0.827278120205388E-001 -0.823657261027906E-001 -0.818296078393895E-001 -0.812327593926175E-001 -0.805887877350333E-001 -0.799030707845488E-001 -0.791720962909355E-001 -0.786003508813392E-001 -0.780922884061527E-001 -0.775256427126042E-001 -0.769448142302670E-001 -0.763960563250737E-001 -0.757689960165324E-001 -0.696651004092950E-001 -0.663275573873541E-001 -0.644514439390339E-001 -0.637783278323978E-001 -0.642612296537223E-001 -0.648119916292670E-001 -0.651531493650003E-001 -0.715916691583354E-001 -0.754610497581509E-001 -0.733308680322305E-001 -0.720356045976559E-001 -0.709327407386859E-001 -0.638841193411673E-001 -0.637262468013191E-001 -0.639430959200617E-001 -0.640545934804669E-001 -0.641383969090682E-001 -0.792597284228740E-001 -0.837441646872121E-001 -0.817583660292291E-001 -0.824100399136176E-001 -0.839603869225776E-001
  0.656000000000000E-001 -0.317273471365474E-001 -0.422194393408161E-001 -0.588159691010887E-001 -0.723201144588844E-001 -0.806801189400733E-001 -0.853149921267713E-001 -0.873330001588936E-001 -0.918798746115387E-001 -0.945279335405441E-001 -0.954494664189097E-001 -0.954174892376905E-001 -0.947525084269871E-001 -0.936431050443707E-001 -0.922961870105255E-001 -0.908571778605523E-001 -0.893928645988501E-001 -0.879712533274474E-001 -0.866734062063799E-001 -0.855855552881470E-001 -0.848098819614090E-001 -0.842172914692246E-001 -0.835555137051429E-001 -0.831886929100567E-001 -0.831111376640199E-001 -0.832940998044640E-001 -0.830110714417604E-001 -0.828769552526599E-001 -0.829063480279249E-001 -0.830886652499188E-001 -0.833569389780152E-001 -0.825019899017881E-001 -0.839358805444479E-001 -0.816507573939866E-001 -0.840804416182588E-001 -0.824280315568599E-001 -0.839443220537197E-001 -0.835212597576468E-001 -0.842634611466125E-001 -0.843064829161809E-001 -0.846422971494326E-001 -0.848136186638166E-001 -0.850291292761346E-001 -0.851822690671773E-001 -0.851960369035257E-001 -0.849942021852964E-001 -0.847679874530031E-001 -0.845210358266402E-001 -0.842550857093737E-001 -0.839708613779492E-001 -0.838017413595136E-001 -0.837019322565902E-001 -0.835693599460166E-001 -0.834134367257959E-001 -0.832397633125501E-001 -0.830521742969718E-001 -0.828530894230975E-001 -0.827283860656009E-001 -0.823662822980876E-001 -0.818279773342952E-001 -0.812285317576878E-001 -0.805814954267587E-001 -0.798922411811505E-001 -0.791573289464739E-001 -0.785812437465038E-001 -0.780686713497989E-001 -0.774981699416864E-001 -0.769154760059327E-001 -0.763702891402384E-001 -0.753914599681368E-001 -0.692977460857325E-001 -0.662703604655196E-001 -0.643759340388372E-001 -0.637799818187765E-001 -0.642629127837905E-001 -0.648146640558263E-001 -0.651484777684597E-001 -0.716855237596330E-001 -0.754987193128499E-001 -0.733263181795601E-001 -0.719977740953229E-001 -0.708706699539799E-001 -0.638971223429329E-001 -0.637404794668746E-001 -0.639571821471441E-001 -0.640639551226257E-001 -0.641472545063245E-001 -0.792648109934402E-001 -0.837428356453560E-001 -0.817563820394615E-001 -0.824032836998127E-001 -0.839526331051928E-001
  0.658000000000000E-001 -0.317587625724516E-001 -0.422991246518488E-001 -0.589033633514646E-001 -0.724017187496793E-001 -0.807427547449327E-001 -0.853630470927872E-001 -0.873735759576904E-001 -0.919152028135675E-001 -0.945534282076536E-001 -0.954701215485897E-001 -0.954336318347425E-001 -0.947646164060634E-001 -0.936497007929722E-001 -0.923005684682990E-001 -0.908607184653375E-001 -0.893946816332316E-001 -0.879718418018941E-001 -0.866732409281032E-001 -0.855850876124969E-001 -0.848095452108177E-001 -0.842170126626680E-001 -0.835553985479297E-001 -0.831889275124543E-001 -0.831118799332809E-001 -0.832932461540967E-001 -0.830103548426956E-001 -0.828764051704949E-001 -0.829060200408257E-001 -0.830885161466387E-001 -0.833567470281710E-001 -0.824960070633643E-001 -0.839355225877809E-001 -0.816462619235312E-001 -0.840785878341450E-001 -0.824270933403497E-001 -0.839418468210711E-001 -0.835187946751186E-001 -0.842611662343630E-001 -0.843042178249353E-001 -0.846401801172839E-001 -0.848116027405441E-001 -0.850272590432056E-001 -0.851805220871819E-001 -0.851966049253729E-001 -0.849947137050820E-001 -0.847684444064529E-001 -0.845214407432608E-001 -0.842554441461226E-001 -0.839711838312095E-001 -0.838019792580254E-001 -0.837020426097007E-001 -0.835693540803031E-001 -0.834133276644320E-001 -0.832395687097811E-001 -0.830519188786658E-001 -0.828528079551742E-001 -0.827280548698943E-001 -0.823621589761292E-001 -0.818234439552567E-001 -0.812238047991612E-001 -0.805768693449062E-001 -0.798880787210024E-001 -0.791540518629666E-001 -0.785791505444648E-001 -0.780680965849073E-001 -0.774994780120112E-001 -0.769187791548438E-001 -0.763750868995649E-001 -0.754419883522177E-001 -0.693838963576238E-001 -0.662924658405691E-001 -0.644049515734314E-001 -0.637891884581625E-001 -0.642723302053107E-001 -0.648240797927533E-001 -0.651604769100771E-001 -0.716721905854674E-001 -0.755060438600939E-001 -0.733555838882430E-001 -0.720477542202547E-001 -0.709417271812799E-001 -0.639017868148550E-001 -0.637428043767641E-001 -0.639571315917407E-001 -0.640696518739385E-001 -0.641518126772455E-001 -0.792279506836268E-001 -0.837366305974284E-001 -0.817605940419164E-001 -0.823948923248625E-001 -0.839442701764528E-001
  0.660000000000000E-001 -0.317749922886267E-001 -0.423421452905881E-001 -0.589510876332479E-001 -0.724461613130445E-001 -0.807764573598662E-001 -0.853883277682691E-001 -0.873942166409054E-001 -0.919325256788523E-001 -0.945648805976032E-001 -0.954782477211216E-001 -0.954388144055275E-001 -0.947673494852719E-001 -0.936502254930246E-001 -0.923000108038985E-001 -0.908593109901576E-001 -0.893929087350344E-001 -0.879701715406389E-001 -0.866721228918681E-001 -0.855849647400614E-001 -0.848108831967521E-001 -0.842158187626956E-001 -0.835551538757901E-001 -0.831897661105503E-001 -0.831139253612464E-001 -0.832911403030950E-001 -0.830087751090797E-001 -0.828753389387019E-001 -0.829055130157287E-001 -0.830884540353808E-001 -0.833566785167463E-001 -0.824864234451945E-001 -0.839352440594699E-001 -0.816399421636654E-001 -0.840763288231247E-001 -0.824268346627515E-001 -0.839390456713151E-001 -0.835163782284905E-001 -0.842588025217989E-001 -0.843020321268007E-001 -0.846381395174214E-001 -0.848097184113859E-001 -0.850255421322909E-001 -0.851789677534980E-001 -0.851972990614722E-001 -0.849952433268238E-001 -0.847688166860894E-001 -0.845216658587344E-001 -0.842555374143690E-001 -0.839711668729716E-001 -0.838018243319492E-001 -0.837017275674469E-001 -0.835689047151112E-001 -0.834127726405148E-001 -0.832389409825390E-001 -0.830512565283152E-001 -0.828521553530967E-001 -0.827274042697630E-001 -0.823567246857664E-001 -0.818180167809818E-001 -0.812185064160758E-001 -0.805718556377247E-001 -0.798835195144491E-001 -0.791501228423168E-001 -0.785758940687804E-001 -0.780656258729276E-001 -0.774979665832113E-001 -0.769183565158010E-001 -0.763758333083565E-001 -0.754375217199809E-001 -0.693983258923762E-001 -0.662994160781040E-001 -0.644134099199713E-001 -0.637948476028049E-001 -0.642780940078345E-001 -0.648300086676046E-001 -0.651664693517640E-001 -0.716944575479163E-001 -0.755389287282776E-001 -0.734035275533363E-001 -0.721115701476274E-001 -0.710242670232027E-001 -0.639042633074183E-001 -0.637432982125317E-001 -0.639556159888188E-001 -0.640748490152315E-001 -0.641561053735877E-001 -0.791897965306796E-001 -0.837303799517590E-001 -0.817645484579349E-001 -0.823864247647012E-001 -0.839357329408378E-001
  0.662000000000000E-001 -0.317788130383602E-001 -0.423545832750001E-001 -0.589648587609873E-001 -0.724579868858912E-001 -0.807841440178375E-001 -0.853926449655765E-001 -0.873960670538143E-001 -0.919324682654654E-001 -0.945625406939126E-001 -0.954738381607802E-001 -0.954328045055270E-001 -0.947602954906962E-001 -0.936442179286998E-001 -0.922939970216455E-001 -0.908523473283772E-001 -0.893869839130814E-001 -0.879657744407633E-001 -0.866697186228138E-001 -0.855850236500505E-001 -0.848139391799636E-001 -0.842134513444142E-001 -0.835546572178743E-001 -0.831912170982534E-001 -0.831174103239313E-001 -0.832876001584021E-001 -0.830062233963557E-001 -0.828737138732466E-001 -0.829048463554646E-001 -0.830885496408609E-001 -0.833568144505525E-001 -0.824729480444175E-001 -0.839351373434307E-001 -0.816318168292228E-001 -0.840736323902728E-001 -0.824275638603866E-001 -0.839359648442022E-001 -0.835141895502008E-001 -0.842564389988377E-001 -0.843000212554642E-001 -0.846362204433417E-001 -0.848079902357172E-001 -0.850239630895022E-001 -0.851775626550976E-001 -0.851986337056673E-001 -0.849963324680029E-001 -0.847696655469767E-001 -0.845222822032260E-001 -0.842559335896308E-001 -0.839713606203465E-001 -0.838018123404453E-001 -0.837015012741563E-001 -0.835684819854517E-001 -0.834121751827366E-001 -0.832381948561376E-001 -0.830503926836678E-001 -0.828512108905069E-001 -0.827263895047483E-001 -0.823491136246979E-001 -0.818099982361988E-001 -0.812101076045949E-001 -0.805631427363740E-001 -0.798745739140836E-001 -0.791410376442538E-001 -0.785666927024511E-001 -0.780564134294377E-001 -0.774889880313424E-001 -0.769100725909512E-001 -0.763694015929772E-001 -0.753445413013546E-001 -0.693089764396084E-001 -0.662860195481772E-001 -0.643937636288271E-001 -0.637986687152956E-001 -0.642827255866175E-001 -0.648360249011273E-001 -0.651688969201193E-001 -0.717906090445543E-001 -0.756231013342784E-001 -0.734807875274535E-001 -0.721750790215128E-001 -0.710681917503377E-001 -0.639157091888561E-001 -0.637560910363787E-001 -0.639699145181668E-001 -0.640862362336141E-001 -0.641675666310823E-001 -0.792213890216392E-001 -0.837336966726741E-001 -0.817543223311784E-001 -0.823823857971321E-001 -0.839291863046207E-001
  0.664000000000000E-001 -0.317689801049834E-001 -0.423329710655067E-001 -0.589410893329207E-001 -0.724342394090073E-001 -0.807639287826536E-001 -0.853749139249673E-001 -0.873785895887245E-001 -0.919149736501803E-001 -0.945467281678142E-001 -0.954575501165747E-001 -0.954165491472757E-001 -0.947446295913462E-001 -0.936327494064101E-001 -0.922836684476403E-001 -0.908412104128574E-001 -0.893781634387136E-001 -0.879596649707890E-001 -0.866666822118737E-001 -0.855854336153791E-001 -0.848182577423649E-001 -0.842105496147598E-001 -0.835541394024159E-001 -0.831930854947550E-001 -0.831216942249154E-001 -0.832833509791727E-001 -0.830031898708363E-001 -0.828717986608439E-001 -0.829040693004612E-001 -0.830886757084610E-001 -0.833570029122498E-001 -0.824574936003205E-001 -0.839350906063558E-001 -0.816227205774076E-001 -0.840705587768855E-001 -0.824287574154105E-001 -0.839325968604753E-001 -0.835120263878359E-001 -0.842539410241357E-001 -0.842979734088486E-001 -0.846342085928337E-001 -0.848061669021572E-001 -0.850222444530727E-001 -0.851759923079058E-001 -0.852009822833084E-001 -0.849984719379260E-001 -0.847715978850440E-001 -0.845240095862500E-001 -0.842574605757498E-001 -0.839726949373096E-001 -0.838029759596417E-001 -0.837024961524268E-001 -0.835693082914279E-001 -0.834128351935629E-001 -0.832386921099878E-001 -0.830507315870649E-001 -0.828513967656559E-001 -0.827264264550914E-001 -0.823482688113359E-001 -0.818081224491234E-001 -0.812071403876654E-001 -0.805589968512223E-001 -0.798691446423949E-001 -0.791342210684857E-001 -0.785584040518736E-001 -0.780465833857180E-001 -0.774777759471609E-001 -0.768980950041913E-001 -0.763585509406231E-001 -0.751987571676897E-001 -0.691517174969366E-001 -0.662575557653262E-001 -0.643551496863004E-001 -0.637960501941635E-001 -0.642803713098356E-001 -0.648346230357632E-001 -0.651629956913375E-001 -0.718718161761326E-001 -0.756835135783618E-001 -0.735278186659597E-001 -0.722112810849854E-001 -0.710989430127203E-001 -0.639206139650136E-001 -0.637611515263970E-001 -0.639743420616815E-001 -0.640930457648934E-001 -0.641738495719533E-001 -0.791980681241547E-001 -0.837287559205482E-001 -0.817567970283117E-001 -0.823735081670435E-001 -0.839199546069641E-001
