  0.642000000000000E-001 -0.311281165680296E-001 -0.411346445967526E-001 -0.573982485340052E-001 -0.710423119795372E-001 -0.797290733196540E-001 -0.846045914407729E-001 -0.867462885413377E-001 -0.913886206055898E-001 -0.941634620975325E-001 -0.951364607984310E-001 -0.951539228528663E-001 -0.945362690921939E-001 -0.934961508645128E-001 -0.921897175777876E-001 -0.907654122088121E-001 -0.893369750752794E-001 -0.879491537910843E-001 -0.866831165101841E-001 -0.856254496139292E-001 -0.848790907329863E-001 -0.842143123246055E-001 -0.835682128132074E-001 -0.832161035994797E-001 -0.831520366196147E-001 -0.832629808412485E-001 -0.829863753700224E-001 -0.828604994042687E-001 -0.828905208614471E-001 -0.830801841730587E-001 -0.831266811352013E-001 -0.836315000501333E-001 -0.817825018174858E-001 -0.842166762595505E-001 -0.817937053464464E-001 -0.838538726411492E-001 -0.829341313961834E-001 -0.840622542381613E-001 -0.839271423336201E-001 -0.844177961631764E-001 -0.845542242805632E-001 -0.848119142398225E-001 -0.849977829633028E-001 -0.851638339505242E-001 -0.852150755248377E-001 -0.850126801292882E-001 -0.847869104437198E-001 -0.845402298205822E-001 -0.842745260779909E-001 -0.839905090179621E-001 -0.838215444782691E-001 -0.837218287320667E-001 -0.835893325533129E-001 -0.834334440395645E-001 -0.832597378575872E-001 -0.830720144974015E-001 -0.828726402631807E-001 -0.827474580625162E-001 -0.824851671535019E-001 -0.819450706043589E-001 -0.813457825049116E-001 -0.806999381048645E-001 -0.800123935789541E-001 -0.792792405371670E-001 -0.787048126753752E-001 -0.781929549887160E-001 -0.776206007681023E-001 -0.770310546455477E-001 -0.764681169654930E-001 -0.760135523560054E-001 -0.701514086356674E-001 -0.663907961954271E-001 -0.645198697385954E-001 -0.637911572670996E-001 -0.642740421225815E-001 -0.648244120864694E-001 -0.651699644117956E-001 -0.715391282269149E-001 -0.754163300020531E-001 -0.732818941814279E-001 -0.719711934850165E-001 -0.708393266547694E-001 -0.639041074442975E-001 -0.637494232551098E-001 -0.639692461605876E-001 -0.640675223256375E-001 -0.642263503766973E-001 -0.793483590563892E-001 -0.837565324278924E-001 -0.817366065431616E-001 -0.824141987448463E-001 -0.839609547221424E-001
  0.644000000000000E-001 -0.310970342740864E-001 -0.410918607423925E-001 -0.573302471321235E-001 -0.709810444998104E-001 -0.796832778878488E-001 -0.845700975103008E-001 -0.867171069782468E-001 -0.913630054704087E-001 -0.941445564857814E-001 -0.951203197553651E-001 -0.951404742296155E-001 -0.945253927481254E-001 -0.934877148780862E-001 -0.921836015218496E-001 -0.907615173215998E-001 -0.893352509350742E-001 -0.879495971528819E-001 -0.866857741912882E-001 -0.856304281696581E-001 -0.848865828874634E-001 -0.842148739523883E-001 -0.835701001101538E-001 -0.832194441440831E-001 -0.831569144981788E-001 -0.832591441347201E-001 -0.829831455238104E-001 -0.828579320337634E-001 -0.828884671650952E-001 -0.830788271722319E-001 -0.831056290338503E-001 -0.836296466907403E-001 -0.817622964545037E-001 -0.842130541454554E-001 -0.817812282768332E-001 -0.838446441125785E-001 -0.829254332954873E-001 -0.840541176963303E-001 -0.839193500383516E-001 -0.844105571977856E-001 -0.845473424812550E-001 -0.848054509673056E-001 -0.849916656316522E-001 -0.851580465503390E-001 -0.852201441094819E-001 -0.850179243796289E-001 -0.847923150541668E-001 -0.845457706455239E-001 -0.842801739548482E-001 -0.839962322894693E-001 -0.838272709837373E-001 -0.837275105308833E-001 -0.835949304073643E-001 -0.834389030064622E-001 -0.832649897631594E-001 -0.830769787619987E-001 -0.828772240645149E-001 -0.827515117178616E-001 -0.825055172931518E-001 -0.819605843188432E-001 -0.813560399043654E-001 -0.807042711132374E-001 -0.800100372506909E-001 -0.792694565258420E-001 -0.786868577616135E-001 -0.781662978162103E-001 -0.775855085088023E-001 -0.769890085209461E-001 -0.764232094330645E-001 -0.758473555946576E-001 -0.695955843785184E-001 -0.663155078604485E-001 -0.644262370900743E-001 -0.637888625465232E-001 -0.642710551891724E-001 -0.648214532216747E-001 -0.651600216792474E-001 -0.715688301747369E-001 -0.753674195430919E-001 -0.731627941230608E-001 -0.717941382359221E-001 -0.706121514163459E-001 -0.639166266341342E-001 -0.637662388300174E-001 -0.639883862460970E-001 -0.640709484138706E-001 -0.643047775021302E-001 -0.794034844320438E-001 -0.837631866216603E-001 -0.817286312654664E-001 -0.824165075277243E-001 -0.839616985880180E-001
  0.646000000000000E-001 -0.310836992816235E-001 -0.410755310441772E-001 -0.573074345305373E-001 -0.709617712692750E-001 -0.796698498025866E-001 -0.845607754118255E-001 -0.867097066422805E-001 -0.913566104895069E-001 -0.941405074826795E-001 -0.951173643830493E-001 -0.951385054740876E-001 -0.945242907934813E-001 -0.934873793051177E-001 -0.921839659155525E-001 -0.907625586351581E-001 -0.893369934862156E-001 -0.879520966593684E-001 -0.866891180410247E-001 -0.856347308917625E-001 -0.848919869732232E-001 -0.842161938671529E-001 -0.835719240727557E-001 -0.832219133312241E-001 -0.831601147213896E-001 -0.832568557381481E-001 -0.829810770542877E-001 -0.828561419531583E-001 -0.828868690404902E-001 -0.830775906095909E-001 -0.830912491181095E-001 -0.836280137211643E-001 -0.817478857868492E-001 -0.842103642584580E-001 -0.817715629819010E-001 -0.838378238861560E-001 -0.829183302785723E-001 -0.840479124163239E-001 -0.839132032423351E-001 -0.844050279281187E-001 -0.845420944406361E-001 -0.848006350266605E-001 -0.849872049340883E-001 -0.851539342156608E-001 -0.852225212854168E-001 -0.850202968717668E-001 -0.847946570966691E-001 -0.845480535663556E-001 -0.842823703720227E-001 -0.839983192604213E-001 -0.838291495941934E-001 -0.837291216863632E-001 -0.835962677048552E-001 -0.834399607154116E-001 -0.832657690938177E-001 -0.830774923545759E-001 -0.828775004451706E-001 -0.827515150871618E-001 -0.825019059856440E-001 -0.819552859738669E-001 -0.813494305448088E-001 -0.806968277873633E-001 -0.800023384665010E-001 -0.792621706863705E-001 -0.786805229308469E-001 -0.781615653062770E-001 -0.775830665119953E-001 -0.769892759561580E-001 -0.764259566089039E-001 -0.758946426194169E-001 -0.696922925293223E-001 -0.663387129624451E-001 -0.644582848183425E-001 -0.637945873133565E-001 -0.642764161490379E-001 -0.648259977525338E-001 -0.651683165098517E-001 -0.715061053930122E-001 -0.753223078791473E-001 -0.731310212491428E-001 -0.717749808863384E-001 -0.706041377880013E-001 -0.639168148604467E-001 -0.637655191956408E-001 -0.639868431945208E-001 -0.640701011147271E-001 -0.642954224493908E-001 -0.793956735544885E-001 -0.837621321013594E-001 -0.817305938401525E-001 -0.824164201375533E-001 -0.839620216467712E-001
  0.648000000000000E-001 -0.310834266567014E-001 -0.410770762099580E-001 -0.573126186443660E-001 -0.709669671960795E-001 -0.796740342012514E-001 -0.845641041462961E-001 -0.867123371030987E-001 -0.913580858767952E-001 -0.941420894900479E-001 -0.951191753481277E-001 -0.951405172431508E-001 -0.945264369625655E-001 -0.934895985451137E-001 -0.921862197197507E-001 -0.907648432719893E-001 -0.893393321663852E-001 -0.879545302244970E-001 -0.866917023112899E-001 -0.856375274917043E-001 -0.848950533826983E-001 -0.842173996206959E-001 -0.835731851161333E-001 -0.832233149311496E-001 -0.831617055024752E-001 -0.832558682748509E-001 -0.829800963557439E-001 -0.828552055702090E-001 -0.828859394481787E-001 -0.830767772868444E-001 -0.830840017378991E-001 -0.836269655983309E-001 -0.817402859605157E-001 -0.842089431953527E-001 -0.817660116276314E-001 -0.838341753781951E-001 -0.829140863955844E-001 -0.840444918316941E-001 -0.839096927407659E-001 -0.844020020816654E-001 -0.845392422284616E-001 -0.847981088058496E-001 -0.849849473253430E-001 -0.851519438079419E-001 -0.852227085672179E-001 -0.850203905106959E-001 -0.847946451839868E-001 -0.845479264287568E-001 -0.842821228860010E-001 -0.839979518601008E-001 -0.838285864883844E-001 -0.837283380175723E-001 -0.835952909580494E-001 -0.834388213234836E-001 -0.832645044788506E-001 -0.830761489364967E-001 -0.828761353996510E-001 -0.827501287484340E-001 -0.824917123851120E-001 -0.819452475859444E-001 -0.813397770208868E-001 -0.806878723038754E-001 -0.799944336650078E-001 -0.792556803378462E-001 -0.786756546256549E-001 -0.781586735799439E-001 -0.775824405163795E-001 -0.769909443849315E-001 -0.764292991330280E-001 -0.759549538498025E-001 -0.697891727248907E-001 -0.663593268260089E-001 -0.644872637641336E-001 -0.637976816441836E-001 -0.642791811031706E-001 -0.648280112366043E-001 -0.651739662569771E-001 -0.714482190137846E-001 -0.752863024215473E-001 -0.731140701247847E-001 -0.717778442874072E-001 -0.706265348900857E-001 -0.639135215846134E-001 -0.637608938677074E-001 -0.639813041644939E-001 -0.640678836493718E-001 -0.642748526160612E-001 -0.793820282377332E-001 -0.837607316138732E-001 -0.817329143952395E-001 -0.824169710852613E-001 -0.839631206846090E-001
  0.650000000000000E-001 -0.310967575843484E-001 -0.410974765645150E-001 -0.573476889699389E-001 -0.709985051555280E-001 -0.796973887390921E-001 -0.845813993319468E-001 -0.867262397578876E-001 -0.913686983931473E-001 -0.941502980601911E-001 -0.951266172324731E-001 -0.951472344954907E-001 -0.945324214057481E-001 -0.934948379600782E-001 -0.921907136452724E-001 -0.907686152556050E-001 -0.893424096650685E-001 -0.879569405529748E-001 -0.866934695463370E-001 -0.856386608854700E-001 -0.848955289344265E-001 -0.842184647221327E-001 -0.835738098286776E-001 -0.832235392637341E-001 -0.831615557373613E-001 -0.832562636297019E-001 -0.829802752526820E-001 -0.828551932803711E-001 -0.828857597996960E-001 -0.830764797483167E-001 -0.830841622113124E-001 -0.836266259782244E-001 -0.817398605487173E-001 -0.842087734604739E-001 -0.817650724837170E-001 -0.838338160909345E-001 -0.829131630209171E-001 -0.840440536933874E-001 -0.839091222425212E-001 -0.844016659171059E-001 -0.845389659525302E-001 -0.847979882968989E-001 -0.849849634187417E-001 -0.851521042661031E-001 -0.852213277980050E-001 -0.850188283903413E-001 -0.847928862725733E-001 -0.845459586615525E-001 -0.842799382407225E-001 -0.839955460488817E-001 -0.838258992073251E-001 -0.837253523780096E-001 -0.835920252549660E-001 -0.834352994702605E-001 -0.832607597156923E-001 -0.830722268209486E-001 -0.828720983696295E-001 -0.827460094408660E-001 -0.824641589027194E-001 -0.819172441000991E-001 -0.813111453166691E-001 -0.806586210943026E-001 -0.799646638798331E-001 -0.792255624469233E-001 -0.786452768377574E-001 -0.781284340835559E-001 -0.775531010395333E-001 -0.769639323989195E-001 -0.764079906277729E-001 -0.757089293403301E-001 -0.695690977507539E-001 -0.663228847942113E-001 -0.644396204160515E-001 -0.637954243628410E-001 -0.642770815834937E-001 -0.648266392138038E-001 -0.651673244874562E-001 -0.715162604486219E-001 -0.753121835152225E-001 -0.730986021057076E-001 -0.717160998738848E-001 -0.705112715311143E-001 -0.639234258085178E-001 -0.637755267644790E-001 -0.640001892752485E-001 -0.640722002738649E-001 -0.643769367956380E-001 -0.794668030479950E-001 -0.837727362363698E-001 -0.817167020943460E-001 -0.824232726779523E-001 -0.839664632494360E-001
  0.652000000000000E-001 -0.311293773852352E-001 -0.411460378275627E-001 -0.574296725764911E-001 -0.710727051175430E-001 -0.797527901081265E-001 -0.846228336963069E-001 -0.867602771087792E-001 -0.913964623756247E-001 -0.941713601064849E-001 -0.951451951545136E-001 -0.951634412696323E-001 -0.945463284564655E-001 -0.935065116224809E-001 -0.922002228495583E-001 -0.907760459668544E-001 -0.893478306678205E-001 -0.879603983727351E-001 -0.866949903463262E-001 -0.856382351762221E-001 -0.848930794732901E-001 -0.842197630250943E-001 -0.835739159244776E-001 -0.832225005300707E-001 -0.831594208376138E-001 -0.832582857194036E-001 -0.829817516317666E-001 -0.828561622672701E-001 -0.828863305263167E-001 -0.830766676019829E-001 -0.830917659894539E-001 -0.836269671864808E-001 -0.817464386973311E-001 -0.842096056760128E-001 -0.817686265292363E-001 -0.838363842961090E-001 -0.829153897301530E-001 -0.840462768588861E-001 -0.839112211127146E-001 -0.844036831653121E-001 -0.845409153940183E-001 -0.847998769299073E-001 -0.849868124310707E-001 -0.851539289108048E-001 -0.852194136878455E-001 -0.850167609579343E-001 -0.847906495530799E-001 -0.845435391848352E-001 -0.842773242016054E-001 -0.839927257544975E-001 -0.838228494435149E-001 -0.837220803083431E-001 -0.835885356405347E-001 -0.834316031585918E-001 -0.832568757918237E-001 -0.830681849325992E-001 -0.828679427033083E-001 -0.827417974951921E-001 -0.824373413573978E-001 -0.818903447368934E-001 -0.812839973176680E-001 -0.806312911296015E-001 -0.799373653332772E-001 -0.791986329080140E-001 -0.786191297949127E-001 -0.781037702715905E-001 -0.775308319761403E-001 -0.769452688509164E-001 -0.763947340087079E-001 -0.756338988659694E-001 -0.695602419891509E-001 -0.663234851489738E-001 -0.644489154564159E-001 -0.637894227892650E-001 -0.642711979483097E-001 -0.648204953004593E-001 -0.651676449750172E-001 -0.713914416560974E-001 -0.752006725929489E-001 -0.729971888383061E-001 -0.716337791514541E-001 -0.704540462601448E-001 -0.639243681232340E-001 -0.637755439392686E-001 -0.639983210741481E-001 -0.640726218895047E-001 -0.643444575048471E-001 -0.794322913101652E-001 -0.837668603173851E-001 -0.817241535675348E-001 -0.824181890882858E-001 -0.839625571225024E-001
  0.654000000000000E-001 -0.311741841589302E-001 -0.412122109134989E-001 -0.575409480272058E-001 -0.711738927339612E-001 -0.798287734244522E-001 -0.846800572392945E-001 -0.868078216249568E-001 -0.914361139600147E-001 -0.942015358770833E-001 -0.951718793632673E-001 -0.951867319210331E-001 -0.945662756152548E-001 -0.935231577313483E-001 -0.922136165411464E-001 -0.907862673944550E-001 -0.893549525665653E-001 -0.879644821966610E-001 -0.866960922417388E-001 -0.856363884289781E-001 -0.848882550993578E-001 -0.842210091202033E-001 -0.835734821464961E-001 -0.832205009153114E-001 -0.831559953392746E-001 -0.832611852780085E-001 -0.829839205727159E-001 -0.828576875942871E-001 -0.828873993784293E-001 -0.830773063343659E-001 -0.831021887615963E-001 -0.836279118050360E-001 -0.817557812940140E-001 -0.842103795859341E-001 -0.817747792541002E-001 -0.838396229382568E-001 -0.829196175165155E-001 -0.840493445654745E-001 -0.839145107443712E-001 -0.844063498393692E-001 -0.845434104987627E-001 -0.848019801211482E-001 -0.849886081581382E-001 -0.851554381116245E-001 -0.852205192287324E-001 -0.850180043048423E-001 -0.847920275883390E-001 -0.845450455286839E-001 -0.842789475045944E-001 -0.839944468013054E-001 -0.838247316721253E-001 -0.837242112736139E-001 -0.835909062692730E-001 -0.834342014633386E-001 -0.832596841324507E-001 -0.830711763784264E-001 -0.828710743794210E-001 -0.827450893793149E-001 -0.824615353711043E-001 -0.819162708553069E-001 -0.813120282039674E-001 -0.806616473201006E-001 -0.799701728083138E-001 -0.792339044035147E-001 -0.786569276142501E-001 -0.781439250618972E-001 -0.775724375638408E-001 -0.769862973340607E-001 -0.764300867266608E-001 -0.759870365323841E-001 -0.699751115707945E-001 -0.663910637243383E-001 -0.645393204223254E-001 -0.637956635339060E-001 -0.642781989382966E-001 -0.648270901105347E-001 -0.651865483230880E-001 -0.712266214581174E-001 -0.750971832374014E-001 -0.729473778823823E-001 -0.716399054524376E-001 -0.705175719000977E-001 -0.639245499458066E-001 -0.637710133464101E-001 -0.639891883105056E-001 -0.640737369124799E-001 -0.642670841190786E-001 -0.793634171304322E-001 -0.837564622233753E-001 -0.817366434085687E-001 -0.824106741380399E-001 -0.839571778569579E-001
  0.656000000000000E-001 -0.312301373890953E-001 -0.412940133809867E-001 -0.576774168265428E-001 -0.712975775161840E-001 -0.799212795198628E-001 -0.847493965422636E-001 -0.868651868037145E-001 -0.914837682035825E-001 -0.942372326692459E-001 -0.952028791554005E-001 -0.952132078561177E-001 -0.945883795676559E-001 -0.935410565818263E-001 -0.922274983925705E-001 -0.907963588399098E-001 -0.893614670546977E-001 -0.879676229333173E-001 -0.866960588374323E-001 -0.856333655711772E-001 -0.848823852759336E-001 -0.842215157617489E-001 -0.835724693848180E-001 -0.832181474963230E-001 -0.831525329822503E-001 -0.832637518553816E-001 -0.829858750949858E-001 -0.828591586688753E-001 -0.828885964869670E-001 -0.830782707400903E-001 -0.831104346634292E-001 -0.836292366767618E-001 -0.817635151786177E-001 -0.842105832653430E-001 -0.817811569221608E-001 -0.838419046786275E-001 -0.829244001811575E-001 -0.840518915820142E-001 -0.839177167639498E-001 -0.844085171152727E-001 -0.845454049048374E-001 -0.848033858598381E-001 -0.849895788836549E-001 -0.851560072136809E-001 -0.852242415331533E-001 -0.850219027690551E-001 -0.847960821065266E-001 -0.845492279926714E-001 -0.842832210756410E-001 -0.839987644835458E-001 -0.838291666560670E-001 -0.837288398195379E-001 -0.835956715922093E-001 -0.834390413322546E-001 -0.832645284936438E-001 -0.830759449333134E-001 -0.828756719135663E-001 -0.827494872699245E-001 -0.824898724837284E-001 -0.819432070312981E-001 -0.813375907100131E-001 -0.806856464553350E-001 -0.799923164957852E-001 -0.792538412487594E-001 -0.786744035386645E-001 -0.781586112867631E-001 -0.775839247003502E-001 -0.769942633676316E-001 -0.764343776665254E-001 -0.759878582969829E-001 -0.699440479826326E-001 -0.663817333880838E-001 -0.645250208594946E-001 -0.637943034413541E-001 -0.642769318154679E-001 -0.648261017367816E-001 -0.651839578887552E-001 -0.712430513344344E-001 -0.750957842603095E-001 -0.729280713552503E-001 -0.716030547344355E-001 -0.704633174718505E-001 -0.639296563992823E-001 -0.637776782761240E-001 -0.639967943577746E-001 -0.640767152589530E-001 -0.642935906087333E-001 -0.793805506841003E-001 -0.837581540275199E-001 -0.817335399560166E-001 -0.824095936590919E-001 -0.839552422987871E-001
  0.658000000000000E-001 -0.312970597674223E-001 -0.413920040892351E-001 -0.578412171001756E-001 -0.714463813143835E-001 -0.800327128897358E-001 -0.848329239125957E-001 -0.869341908779363E-001 -0.915409986088448E-001 -0.942795633008430E-001 -0.952390505243374E-001 -0.952435110357137E-001 -0.946131251028582E-001 -0.935605864299950E-001 -0.922421766217108E-001 -0.908065828613891E-001 -0.893676067220413E-001 -0.879700324876683E-001 -0.866950884802570E-001 -0.856293563963129E-001 -0.848756514504074E-001 -0.842214213159461E-001 -0.835709990559829E-001 -0.832155441278977E-001 -0.831491069531656E-001 -0.832659925840190E-001 -0.829876065360368E-001 -0.828605399315164E-001 -0.828898464590549E-001 -0.830794337491241E-001 -0.831168805375421E-001 -0.836307613651402E-001 -0.817698775071066E-001 -0.842105863598763E-001 -0.817873182017659E-001 -0.838436733840368E-001 -0.829292756613228E-001 -0.840541401981844E-001 -0.839208013958990E-001 -0.844104509117836E-001 -0.845472032102792E-001 -0.848045851171585E-001 -0.849903682815556E-001 -0.851564279582485E-001 -0.852279979394406E-001 -0.850256871942730E-001 -0.847998688184097E-001 -0.845529866304247E-001 -0.842869165403824E-001 -0.840023565521335E-001 -0.838327206417996E-001 -0.837324164217199E-001 -0.835992231311154E-001 -0.834425210000924E-001 -0.832678886923811E-001 -0.830791358389634E-001 -0.828786386830200E-001 -0.827522288366553E-001 -0.825071439756015E-001 -0.819591293001687E-001 -0.813522752040319E-001 -0.806990896319540E-001 -0.800044727765596E-001 -0.792646481111388E-001 -0.786838704952413E-001 -0.781667181057573E-001 -0.775905968646454E-001 -0.769994486577792E-001 -0.764380392537024E-001 -0.759899373068893E-001 -0.699560253597090E-001 -0.663810106759729E-001 -0.645234633657939E-001 -0.637932900940925E-001 -0.642759526347240E-001 -0.648251831876831E-001 -0.651829254367625E-001 -0.712445895145977E-001 -0.750964382797084E-001 -0.729279563358837E-001 -0.716025666864649E-001 -0.704629174160664E-001 -0.639300311556870E-001 -0.637782539400766E-001 -0.639974819530431E-001 -0.640776206541463E-001 -0.642934380452366E-001 -0.793791772164547E-001 -0.837577176496429E-001 -0.817334088307681E-001 -0.824083371280254E-001 -0.839537839577596E-001
  0.660000000000000E-001 -0.313673825633915E-001 -0.414949963976714E-001 -0.580137297867290E-001 -0.716037336151601E-001 -0.801509647277070E-001 -0.849218269745251E-001 -0.870078073012278E-001 -0.916022598260594E-001 -0.943248155612295E-001 -0.952776661364143E-001 -0.952757992301088E-001 -0.946394177066349E-001 -0.935812445054583E-001 -0.922575830834749E-001 -0.908171591737033E-001 -0.893737522765288E-001 -0.879721408436324E-001 -0.866935621933112E-001 -0.856246032112261E-001 -0.848680674258243E-001 -0.842210364986122E-001 -0.835692222586770E-001 -0.832126599089321E-001 -0.831454750503106E-001 -0.832682341299174E-001 -0.829893493060690E-001 -0.828619610621806E-001 -0.828911762575270E-001 -0.830807142445274E-001 -0.831230562682469E-001 -0.836323973025315E-001 -0.817760622812237E-001 -0.842106028323308E-001 -0.817935141201289E-001 -0.838453968533461E-001 -0.829341922324313E-001 -0.840563496035447E-001 -0.839238526243517E-001 -0.844123338021200E-001 -0.845489500200800E-001 -0.848057377075820E-001 -0.849911218370836E-001 -0.851568240861342E-001 -0.852315580699179E-001 -0.850292554170913E-001 -0.848034279672411E-001 -0.845565159054806E-001 -0.842903910946872E-001 -0.840057469526421E-001 -0.838360942417937E-001 -0.837358344215587E-001 -0.836026484968485E-001 -0.834459175242949E-001 -0.832712190732823E-001 -0.830823598821611E-001 -0.828817098839138E-001 -0.827551498790371E-001 -0.825260665280588E-001 -0.819773462580030E-001 -0.813700148780738E-001 -0.807164632969961E-001 -0.800215428097254E-001 -0.792814399548528E-001 -0.787004679185456E-001 -0.781831314604162E-001 -0.776066457893752E-001 -0.770147830590835E-001 -0.764519810784196E-001 -0.760010058628730E-001 -0.700637988295801E-001 -0.663910345097267E-001 -0.645329509131064E-001 -0.637925230980620E-001 -0.642751311063617E-001 -0.648243417775358E-001 -0.651811022331804E-001 -0.712757927770717E-001 -0.751367725818617E-001 -0.729766238729099E-001 -0.716559298812110E-001 -0.705195055457519E-001 -0.639253213462803E-001 -0.637731803428544E-001 -0.639925076098766E-001 -0.640760103916451E-001 -0.642781827248056E-001 -0.793687366022921E-001 -0.837564351977453E-001 -0.817351922408319E-001 -0.824077714790078E-001 -0.839534420708049E-001
  0.662000000000000E-001 -0.314448217731189E-001 -0.416137988920717E-001 -0.582070307449391E-001 -0.717813142958348E-001 -0.802853819631340E-001 -0.850236533633495E-001 -0.870927963732126E-001 -0.916737875686581E-001 -0.943777822621381E-001 -0.953227838349315E-001 -0.953133345928331E-001 -0.946697155211486E-001 -0.936031904470795E-001 -0.922701213670445E-001 -0.908288267343675E-001 -0.893803794175182E-001 -0.879742622476645E-001 -0.866917504104447E-001 -0.856194473507804E-001 -0.848601519134191E-001 -0.842203592754053E-001 -0.835672489652508E-001 -0.832097528055894E-001 -0.831420650430500E-001 -0.832701052061055E-001 -0.829908070689822E-001 -0.828632074780729E-001 -0.828924409249211E-001 -0.830820475653856E-001 -0.831272026888298E-001 -0.836340612076285E-001 -0.817805165561747E-001 -0.842103345878320E-001 -0.817990010011738E-001 -0.838463881038546E-001 -0.829387494311799E-001 -0.840579899482924E-001 -0.839264489848302E-001 -0.844137040907643E-001 -0.845502050282295E-001 -0.848063811742006E-001 -0.849913583026498E-001 -0.851566951512371E-001 -0.852359924079733E-001 -0.850337394187300E-001 -0.848079479839100E-001 -0.845610526511352E-001 -0.842949191420873E-001 -0.840102339913508E-001 -0.838406125676202E-001 -0.837404492413226E-001 -0.836073135636166E-001 -0.834505827034639E-001 -0.832758277381671E-001 -0.830868463798032E-001 -0.828859951502715E-001 -0.827592041876863E-001 -0.825516042708339E-001 -0.820012742779986E-001 -0.813923788501459E-001 -0.807371098819712E-001 -0.800402323615040E-001 -0.792978963564304E-001 -0.787145130929294E-001 -0.781945601382216E-001 -0.776152617397487E-001 -0.770205404210219E-001 -0.764550494071290E-001 -0.760018554758979E-001 -0.700583417588364E-001 -0.663888446563345E-001 -0.645314956913669E-001 -0.637917358033646E-001 -0.642744993612646E-001 -0.648237687632455E-001 -0.651828053446017E-001 -0.712238804609427E-001 -0.750795871258267E-001 -0.729145801897589E-001 -0.715945990165968E-001 -0.704624228649259E-001 -0.639296942198496E-001 -0.637772907257979E-001 -0.639956537721524E-001 -0.640773408310686E-001 -0.642770548243907E-001 -0.793633471580509E-001 -0.837552064036268E-001 -0.817370397855646E-001 -0.824067375659249E-001 -0.839528705827181E-001
  0.664000000000000E-001 -0.315229580677613E-001 -0.417979562532461E-001 -0.584019273242427E-001 -0.719597583177662E-001 -0.804203257191596E-001 -0.851258688487999E-001 -0.871781005173218E-001 -0.917455284101775E-001 -0.944304890793832E-001 -0.953671827872216E-001 -0.953497440471769E-001 -0.946985592357268E-001 -0.936190763775531E-001 -0.922811682739409E-001 -0.908390366689719E-001 -0.893857705711765E-001 -0.879754594686443E-001 -0.866894104747751E-001 -0.856142364042628E-001 -0.848527306280356E-001 -0.842192371214597E-001 -0.835651691318883E-001 -0.832070662126798E-001 -0.831391862413757E-001 -0.832714421095624E-001 -0.829918941841717E-001 -0.828642297864113E-001 -0.828935950198605E-001 -0.830833646583137E-001 -0.831298378963979E-001 -0.836356742662798E-001 -0.817838003369174E-001 -0.842100968816471E-001 -0.818038615075861E-001 -0.838471572796340E-001 -0.829429881872607E-001 -0.840594461429625E-001 -0.839288450437886E-001 -0.844149487645019E-001 -0.845513613821744E-001 -0.848069766942024E-001 -0.849915890573193E-001 -0.851565990136165E-001 -0.852400513088537E-001 -0.850378151622782E-001 -0.848120349031351E-001 -0.845651412357463E-001 -0.842989954400532E-001 -0.840142787425407E-001 -0.838447017931376E-001 -0.837446572187958E-001 -0.836116142579723E-001 -0.834549482066601E-001 -0.832802256509663E-001 -0.830912368309324E-001 -0.828903252648024E-001 -0.827634660913867E-001 -0.825797077732233E-001 -0.820293320178679E-001 -0.814207727849816E-001 -0.807660446796533E-001 -0.800698342281401E-001 -0.793282316241368E-001 -0.787457164757005E-001 -0.782266790641428E-001 -0.776480356790549E-001 -0.770533757722459E-001 -0.764866338098204E-001 -0.760288732244122E-001 -0.703560828026284E-001 -0.664269228415225E-001 -0.645780517280758E-001 -0.637942008972759E-001 -0.642767340413305E-001 -0.648251853328735E-001 -0.651886828952249E-001 -0.711556048099137E-001 -0.750377132248577E-001 -0.728923292986426E-001 -0.715902154171967E-001 -0.704740203034062E-001 -0.639251143051654E-001 -0.637715279410182E-001 -0.639890884611817E-001 -0.640732893375706E-001 -0.642566983190836E-001 -0.793495833448799E-001 -0.837537790961615E-001 -0.817408622243220E-001 -0.824080544963085E-001 -0.839550412311757E-001
